2019-12-17 14:28:01.380 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=274b559927714b84a5309e186a2eecc3, projectId=15720160001, deviceId=420100000000020448, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-30 16:24:47.0, uploadTime=2018-11-30 16:24:47.0, checkTime=2018-11-30 16:24:47.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.381 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=f24fedb5fbb74eb7b7842c72fcd9c367, projectId=15720160001, deviceId=420100000000020908, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.008, faultDesc=镜头模糊, filePath=null, faultTime=2018-12-03 12:56:50.0, uploadTime=2018-12-03 12:56:50.0, checkTime=2018-12-03 12:56:50.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.382 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=ee21309db07645ffa1800447c392edb7, projectId=15720160001, deviceId=420100000000027843, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.008, faultDesc=镜头模糊, filePath=null, faultTime=2018-12-03 13:25:26.0, uploadTime=2018-12-03 13:25:26.0, checkTime=2018-12-03 13:25:26.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.383 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=ff512bd18a6d4ae98840bbff30043486, projectId=15720160001, deviceId=42010000011315001031, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.004, faultDesc=故障:条纹干扰;原因:视频线路接触不良；周围有强磁场 ;设备:沿河大道广电江湾门口-C628;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315001031\7\10\420100000113150010312018127102435.bmp, faultTime=2018-12-07 10:24:38.0, uploadTime=2018-12-07 10:24:38.0, checkTime=2018-12-07 10:24:38.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.384 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=0bd75f5637524cb3b4cbb8cc54128d2a, projectId=15720160001, deviceId=42010000011315000329, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.003, faultDesc=故障:画面偏色;原因:镜头光圈故障；摄像机元器件老化 ;设备:欢乐大道园林路 桥下-C570;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000329\7\10\42010000011315000329201812710478.bmp, faultTime=2018-12-07 10:47:13.0, uploadTime=2018-12-07 10:47:13.0, checkTime=2018-12-07 10:47:13.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.385 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=c79f185cc62a46b3b3e34fdb9bbdb73a, projectId=15720160001, deviceId=42010000011315000556, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.004, faultDesc=故障:条纹干扰;原因:视频线路接触不良；周围有强磁场 ;设备:八一路珞狮北路路口-C764;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000556\7\10\420100000113150005562018127104830.bmp, faultTime=2018-12-07 10:48:33.0, uploadTime=2018-12-07 10:48:33.0, checkTime=2018-12-07 10:48:33.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.386 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=c9e266a16b44471da3f87cbaab3e875f, projectId=15720160001, deviceId=42010000011315000987, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.004, faultDesc=故障:条纹干扰|雪花干扰;原因:;设备:石牌岭路洪达巷-C810;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000987\7\10\420100000113150009872018127105122.bmp, faultTime=2018-12-07 10:51:23.0, uploadTime=2018-12-07 10:51:23.0, checkTime=2018-12-07 10:51:23.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.387 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=fdb8860ae951434da0a3122902e4a23b, projectId=15720160001, deviceId=42010000011315000062, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.001, faultDesc=故障:清晰度故障|条纹干扰;原因:;设备:中北路青鱼嘴段-C164;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000062\7\10\420100000113150000622018127105811.bmp, faultTime=2018-12-07 10:58:13.0, uploadTime=2018-12-07 10:58:13.0, checkTime=2018-12-07 10:58:13.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.388 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=84e34776f1a54770873a2af55d6e6434, projectId=15720160001, deviceId=42010000011315000178, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.004, faultDesc=故障:条纹干扰;原因:视频线路接触不良；周围有强磁场 ;设备:沿河大道江汉一桥-C261;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000178\7\11\42010000011315000178201812711113.bmp, faultTime=2018-12-07 11:01:13.0, uploadTime=2018-12-07 11:01:13.0, checkTime=2018-12-07 11:01:13.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.392 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=6dbda17d71fa4e1ca8548871baaafc3c, projectId=15720160001, deviceId=42010000011315000439, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.004, faultDesc=故障:条纹干扰;原因:视频线路接触不良；周围有强磁场 ;设备:解放大道百步亭花园路口-C329;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000439\7\11\42010000011315000439201812711254.bmp, faultTime=2018-12-07 11:02:58.0, uploadTime=2018-12-07 11:02:58.0, checkTime=2018-12-07 11:02:58.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.392 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=d8d6a2db34ce4de2ad0e33de3166024e, projectId=15720160001, deviceId=42010000011315000288, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.011.001, faultDesc=故障:信号缺失;原因:电源未接好；摄像机损坏；视频线损坏；光纤故障；光端机故障；人为遮挡 ;设备:黄浦大街建设大道东 桥下-C539;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000288\7\11\42010000011315000288201812711427.bmp, faultTime=2018-12-07 11:04:28.0, uploadTime=2018-12-07 11:04:28.0, checkTime=2018-12-07 11:04:28.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.393 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=c70f8cd50bba4990a06dafcf3d6bb156, projectId=15720160001, deviceId=42010000011315000300, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.004, faultDesc=故障:条纹干扰;原因:视频线路接触不良；周围有强磁场 ;设备:金桥大道和谐大道匝道-C551;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000300\7\11\42010000011315000300201812711452.bmp, faultTime=2018-12-07 11:04:53.0, uploadTime=2018-12-07 11:04:53.0, checkTime=2018-12-07 11:04:53.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.394 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=2951a3bc8c324e2baadd78efcc1ab87d, projectId=15720160001, deviceId=42010000011315001004, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.004, faultDesc=故障:条纹干扰;原因:视频线路接触不良；周围有强磁场 ;设备:兴业路百步亭路口-C889;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315001004\7\11\42010000011315001004201812711832.bmp, faultTime=2018-12-07 11:08:34.0, uploadTime=2018-12-07 11:08:34.0, checkTime=2018-12-07 11:08:34.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.395 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=50bc5468235e45b3bc33695e5c741ceb, projectId=15720160001, deviceId=42010000011315001121, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.003, faultDesc=故障:画面偏色;原因:镜头光圈故障；摄像机元器件老化 ;设备:姑嫂树往三环线间-C851;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315001121\7\11\42010000011315001121201812711923.bmp, faultTime=2018-12-07 11:09:29.0, uploadTime=2018-12-07 11:09:29.0, checkTime=2018-12-07 11:09:29.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.396 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=0efe7041a8cd44f494dd30b5eeb2bfd1, projectId=15720160001, deviceId=42010000011315001127, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.003, faultDesc=故障:画面偏色;原因:镜头光圈故障；摄像机元器件老化 ;设备:姑嫂树常青五路西 桥下-C857;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315001127\7\11\420100000113150011272018127111528.bmp, faultTime=2018-12-07 11:15:29.0, uploadTime=2018-12-07 11:15:29.0, checkTime=2018-12-07 11:15:29.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.397 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=6ef89a5b41774815ae924a3bd7f73a39, projectId=15720160001, deviceId=42010000011315000400, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.004, faultDesc=故障:条纹干扰;原因:视频线路接触不良；周围有强磁场 ;设备:华泰路健身路口-C660;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000400\7\11\42010000011315000400201812711225.bmp, faultTime=2018-12-07 11:22:09.0, uploadTime=2018-12-07 11:22:09.0, checkTime=2018-12-07 11:22:09.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.398 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=f26e7bbbe1d44632847b8bea7064e092, projectId=15720160001, deviceId=42010000011315000148, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.004, faultDesc=故障:条纹干扰;原因:视频线路接触不良；周围有强磁场 ;设备:解放大道武展西路口-C338;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000148\7\11\420100000113150001482018127112357.bmp, faultTime=2018-12-07 11:23:59.0, uploadTime=2018-12-07 11:23:59.0, checkTime=2018-12-07 11:23:59.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.399 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=6297ede2eab34b4cae60d16b41e1c743, projectId=15720160001, deviceId=42010000011315001037, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.003, faultDesc=故障:画面偏色;原因:镜头光圈故障；摄像机元器件老化 ;设备:南泥湾大道古田一路口-C882;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315001037\7\11\42010000011315001037201812711252.bmp, faultTime=2018-12-07 11:25:04.0, uploadTime=2018-12-07 11:25:04.0, checkTime=2018-12-07 11:25:04.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.403 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=61e82ee8fbe54bab90b3378664141962, projectId=15720160001, deviceId=42010000011315000442, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.011.001, faultDesc=故障:信号缺失;原因:电源未接好；摄像机损坏；视频线损坏；光纤故障；光端机故障；人为遮挡 ;设备:解放大道 航空路 全景 高点-C21;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315000442\7\11\420100000113150004422018127112956.bmp, faultTime=2018-12-07 11:29:59.0, uploadTime=2018-12-07 11:29:59.0, checkTime=2018-12-07 11:29:59.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.405 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=a82e54fc536844158cf35cc332e3d06e, projectId=15720160001, deviceId=42010000011315001160, equipServiceFlag=, deviceType=131, deviceState=2, faultType=13, faultPhenomenonCode=131.010.004, faultDesc=故障:条纹干扰;原因:视频线路接触不良；周围有强磁场 ;设备:京汉大道江汉路口-C76;IP:127.0.0.1, filePath=ftp:\itsomfileupload:itsomfileupload@128.127.121.238\shipin\2018-12\0027\42010000011315001160\7\11\420100000113150011602018127113123.bmp, faultTime=2018-12-07 11:31:24.0, uploadTime=2018-12-07 11:31:24.0, checkTime=2018-12-07 11:31:24.0, adapterName=NHBD@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.406 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=1e96d47362694bd1ad26057cbf6eb10d, projectId=15720160001, deviceId=420100000000020610, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-30 10:15:57.0, uploadTime=2018-11-30 10:15:57.0, checkTime=2018-11-30 10:15:57.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.407 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=d2f438813d1c42fa8f4b0089b50a0ddf, projectId=15720160001, deviceId=420100000000020609, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-30 10:16:26.0, uploadTime=2018-11-30 10:16:26.0, checkTime=2018-11-30 10:16:26.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.408 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=004f7b48c1d0468c8be6909063b79c62, projectId=15720160001, deviceId=420100000000020543, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-30 10:11:16.0, uploadTime=2018-11-30 10:11:16.0, checkTime=2018-11-30 10:11:16.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.409 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=3925cf0986814f23a9a9852f264e1746, projectId=15720160001, deviceId=420100000000020295, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-30 10:08:53.0, uploadTime=2018-11-30 10:08:53.0, checkTime=2018-11-30 10:08:53.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.409 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=5083450ba0364e83b7c2d943aecf40aa, projectId=15720160001, deviceId=420100000000020889, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-30 10:29:27.0, uploadTime=2018-11-30 10:29:27.0, checkTime=2018-11-30 10:29:27.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.410 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=2a806e95d5b84eceab826cbc67aa47e3, projectId=15720160001, deviceId=420100000000020283, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-30 10:08:11.0, uploadTime=2018-11-30 10:08:11.0, checkTime=2018-11-30 10:08:11.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.411 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=df9ff8a608bf4d539166ed0e3953cedf, projectId=15720160001, deviceId=420100000000020923, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.009, faultDesc=补光灯不亮, filePath=null, faultTime=2018-11-30 10:26:36.0, uploadTime=2018-11-30 10:26:36.0, checkTime=2018-11-30 10:26:36.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
2019-12-17 14:28:01.414 [pool-1-thread-1] INFO  hisense.fdp.cfa.dao.EquipNodeDao - 初始化的信息：EquipStatusMsgVO [msgType=EQUIPSTATUS, version=V2.1, msgId=a4a8986a72184e0f9846ef623723e75b, projectId=15720160001, deviceId=420100000000020437, equipServiceFlag=, deviceType=021, deviceState=2, faultType=11, faultPhenomenonCode=011.005.015, faultDesc=补光灯不足, filePath=null, faultTime=2018-11-30 10:20:37.0, uploadTime=2018-11-30 10:20:37.0, checkTime=2018-11-30 10:20:37.0, adapterName=BDPA@WIN-NJ6JO1I7A9Q/128.127.121.236, msglevel=2, lanenum=null, lastSendTime=null]
